13:20:03.707 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:20:03.707 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:20:03.707 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:20:03.708 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:20:03.708 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:20:03.708 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:20:03.708 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:20:03.708 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:20:03.709 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:20:03.714 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948001220 finished succesfully
Loading a zip file...
13:20:04.570 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:20:04.615 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948004039/CoGa	 n=0
0	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co8Ga2_#87_1A.json
13:20:04.801 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.801 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.943 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.947 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.961 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:20:04.962 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:20:04.968 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:04.969 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.969 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:20:04.986 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.988 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:04.988 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:04.988 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co16Ga2_#139_1A.json
13:20:05.000 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.000 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.012 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.014 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.026 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.028 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.028 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.028 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co3Ga1_#123_1A.json
13:20:05.041 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.042 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.050 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.051 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.059 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.060 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.060 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.060 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co4Ga2_#139_1A.json
13:20:05.068 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.069 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.076 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.077 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.106 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.107 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.107 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.107 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co6Ga2_#139_1A.json
13:20:05.116 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.116 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.123 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.124 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.130 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.131 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.132 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.132 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
5	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co9Ga6_#166_1A.json
13:20:05.140 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.140 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.146 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.147 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.156 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.158 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.158 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.158 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
6	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co5Ga1_#123_1A.json
13:20:05.162 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.162 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.166 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.167 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.172 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.173 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.173 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.173 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
7	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co4Ga2_#129_1A.json
13:20:05.181 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.186 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.187 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.194 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.198 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.198 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.198 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
8	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co2Ga1_#164_1A.json
13:20:05.207 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.207 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.218 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.219 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.225 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.227 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.227 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.227 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
9	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co5Ga1_#189_1A.json
13:20:05.233 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.238 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.239 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.245 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.246 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.246 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.246 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
10	/root/novamag/novamag-loader/temp/1539948004039/CoGa/Co12Ga4_#194_1A.json
13:20:05.251 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.251 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.257 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.257 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.266 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.267 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:20:05.267 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:20:05.267 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948004039/CoGa	 n=11
---------------------------------------------------
The file ../zipsNoel/CoGa.zip was successfully loaded.
11 items loaded
---------------------------------------------------
13:20:05.270 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:20:05.270 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoGa.zip was successfully loaded.
13:20:05.270 [main] INFO  json_loader.Loader - 11 items loaded
13:20:05.270 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:20:05.295 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:20:05.298 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:20:05.299 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
