13:24:54.999 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:55.000 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948294301/CoB/B3Co9_#166_1A.json
13:24:55.009 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.009 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.019 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.021 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.027 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.028 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.028 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:55.028 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948294301/CoB/B1Co5_#189_1A.json
13:24:55.039 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.039 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.046 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.047 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.053 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.054 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:24:55.055 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:24:55.055 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948294301/CoB	 n=5
---------------------------------------------------
The file ../zipsNoel/CoB.zip was successfully loaded.
5 items loaded
---------------------------------------------------
13:24:55.058 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:24:55.058 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoB.zip was successfully loaded.
13:24:55.059 [main] INFO  json_loader.Loader - 5 items loaded
13:24:55.059 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:24:55.435 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:24:55.436 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:24:55.437 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:24:55.438 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:24:55.441 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:24:55.480 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:24:55.487 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:24:55.500 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:24:55.502 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:24:55.504 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:24:55.509 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:24:55.509 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
13:24:55.511 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las familias de operadores definidas por el usuario
13:24:55.512 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los procesadores (parsers) de búsqueda en texto definidos
13:24:55.513 [main] INFO  json_loader.utils.Backup - por el usuario
13:24:55.514 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las plantillas de búsqueda en texto definidas por el usuario
13:24:55.514 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los diccionarios de búsqueda en texto definidos por el usuario
13:24:55.515 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las configuraciones de búsqueda en texto definidas por el usuario
13:24:55.516 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los conectores de datos externos definidos por el usuario
13:24:55.518 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los servidores foráneos definidas por el usuario
13:24:55.519 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los privilegios por omisión
13:24:55.521 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los ordenamientos definidos por el usuario
13:24:55.522 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las conversiones definidas por el usuario
13:24:55.523 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo conversiones de tipo
13:24:55.525 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las transformaciones
13:24:55.525 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de herencia de las tablas
13:24:55.527 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores por eventos
13:24:55.528 [main] INFO  json_loader.utils.Backup - pg_dump: buscando tablas de extensión
13:24:55.529 [main] INFO  json_loader.utils.Backup - pg_dump: buscando relaciones de herencia
13:24:55.529 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo la información de columnas para las tablas interesantes
13:24:55.529 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.atoms»
13:24:55.531 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.molecules»
13:24:55.532 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.composition»
13:24:55.533 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.magnetic_orders»
13:24:55.534 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.items»
13:24:55.536 [main] INFO  json_loader.utils.Backup - pg_dump: buscando expresiones por omisión de la tabla «public.items»
13:24:55.537 [main] INFO  json_loader.utils.Backup - pg_dump: buscando restricciones de revisión (check) para la tabla «public.items»
13:24:55.539 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authors»
13:24:55.540 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.authoring»
13:24:55.541 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.file_types»
13:24:55.542 [main] INFO  json_loader.utils.Backup - pg_dump: buscando las columnas y tipos de la tabla «public.attached_files»
13:24:55.543 [main] INFO  json_loader.utils.Backup - pg_dump: marcando las columnas heredadas en las subtablas
13:24:55.543 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los índices
13:24:55.543 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.atoms»
13:24:55.545 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.molecules»
13:24:55.546 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.composition»
13:24:55.547 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.magnetic_orders»
13:24:55.548 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.items»
13:24:55.549 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los índices para la tabla «public.authors»
