13:22:52.667 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:22:52.667 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:22:52.668 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:22:52.668 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:22:52.668 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:22:52.668 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:22:52.670 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:22:52.671 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:22:52.675 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948170215 finished succesfully
Loading a zip file...
13:22:53.138 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:22:53.175 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948172906/CoTa	 n=0
0	/root/novamag/novamag-loader/temp/1539948172906/CoTa/Co6Ta2_#139_1A.json
13:22:53.345 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.345 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.457 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.460 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.473 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:22:53.474 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:22:53.480 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.481 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.481 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:22:53.493 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.495 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.496 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.496 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948172906/CoTa/Co5Ta1_#189_1A.json
13:22:53.504 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.515 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.516 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.525 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.526 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.526 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.527 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539948172906/CoTa/Co8Ta2_#87_1A.json
13:22:53.539 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.539 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.549 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.550 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.556 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.556 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.557 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.557 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539948172906/CoTa/Co3Ta1_#123_1A.json
13:22:53.564 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.564 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.572 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.573 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.577 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.578 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.578 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.578 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539948172906/CoTa/Co16Ta2_#139_1A.json
13:22:53.587 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.587 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.591 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.592 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.598 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.598 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:53.599 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:53.599 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
END Directory: /root/novamag/novamag-loader/temp/1539948172906/CoTa	 n=5
---------------------------------------------------
The file ../zipsNoel/CoTa.zip was successfully loaded.
5 items loaded
---------------------------------------------------
13:22:53.601 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:22:53.601 [main] INFO  json_loader.Loader - The file ../zipsNoel/CoTa.zip was successfully loaded.
13:22:53.601 [main] INFO  json_loader.Loader - 5 items loaded
13:22:53.602 [main] INFO  json_loader.Loader - ---------------------------------------------------
13:22:53.613 [main] INFO  json_loader.utils.Backup - pg_dump: el último OID interno es 16383
13:22:53.615 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las extensiones
13:22:53.616 [main] INFO  json_loader.utils.Backup - pg_dump: identificando miembros de extensión
13:22:53.617 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo esquemas
13:22:53.620 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las tablas definidas por el usuario
13:22:53.661 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones definidas por el usuario
13:22:53.668 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los tipos definidos por el usuario
13:22:53.681 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los lenguajes procedurales
13:22:53.683 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las funciones de agregación definidas por el usuario
13:22:53.685 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los operadores definidos por el usuario
13:22:53.690 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los métodos de acceso definidos por el usuario
13:22:53.690 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las clases de operadores definidos por el usuario
