13:19:37.871 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.873 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.880 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.881 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.881 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.881 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
2	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be2Co6_#194_1A.json
13:19:37.893 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.893 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.902 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.912 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.917 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.918 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.918 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.918 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
3	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be1Co5_#189_1A.json
13:19:37.925 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.931 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.933 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.937 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.938 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.938 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.938 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
4	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be2Co16_#139_1A.json
13:19:37.946 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.946 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.951 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.951 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.972 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.973 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.973 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:37.974 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
5	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be2Co8_#87_1A.json
13:19:37.983 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.983 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.989 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.990 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:37.996 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.001 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.001 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:38.001 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
6	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be1Co3_#123_1A.json
13:19:38.007 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.007 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.011 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.011 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.017 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.018 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.018 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:19:38.018 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
7	/root/novamag/novamag-loader/temp/1539947977169/CoBe/Be1Co3_#187_1A.json
13:19:38.026 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.031 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:19:38.032 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
